model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,fr_id,error,coverage_scope,price_basis,unit_scale_unresolved,source_atom_id,caveat,primary_source_file,primary_source_sheet,primary_source_cell,transformation
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_25,Digər sektorlar,mln USD,annual,2028,1068.8817192216984,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,S25,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_25,Digər sektorlar,mln USD,annual,2029,1176.473541133857,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,T25,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_25,Digər sektorlar,mln USD,annual,2030,1052.4334610699843,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,U25,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2013,-4120.587,source_input,8 vərəq.xlsx,2.4.1.13.-14.,D26,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2014,-2581.701,source_input,8 vərəq.xlsx,2.4.1.13.-14.,E26,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2015,-2027.798,source_input,8 vərəq.xlsx,2.4.1.13.-14.,F26,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2016,-2472.0540000000005,source_input,8 vərəq.xlsx,2.4.1.13.-14.,G26,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2017,-1759.5490000000002,source_input,8 vərəq.xlsx,2.4.1.13.-14.,H26,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2018,-2459.565,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,I26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2019,-2061.014,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,J26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2020,-456.2779999999998,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,K26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2021,-1318.6159999999995,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,L26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2022,-5486.977999999999,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,M26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2023,-3199.117,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,N26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2024,-2734.7349999999997,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,O26,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2025,-1503.5294489629023,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,P26,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2026,-757.3201913964058,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,Q26,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2027,-500.69814861595023,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,R26,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2028,-461.63774990202955,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,S26,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2029,-439.69494117928434,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,T26,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_26,İLKİN GƏLİRLƏR,mln USD,annual,2030,-580.3674508654922,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,U26,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2013,6.653999999999769,source_input,8 vərəq.xlsx,2.4.1.13.-14.,D27,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2014,174.163,source_input,8 vərəq.xlsx,2.4.1.13.-14.,E27,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2015,221.74500000000023,source_input,8 vərəq.xlsx,2.4.1.13.-14.,F27,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2016,56.83000000000004,source_input,8 vərəq.xlsx,2.4.1.13.-14.,G27,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2017,708.6780000000001,source_input,8 vərəq.xlsx,2.4.1.13.-14.,H27,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2018,731.3679999999999,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,I27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2019,508.61800000000005,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,J27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2020,557.7759999999998,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,K27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2021,459.4810000000001,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,L27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2022,2965.402,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,M27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2023,1057.5700000000002,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,N27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2024,631.7440000000001,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,O27,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2025,670.9224248821912,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,P27,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2026,726.1788141389541,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,Q27,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2027,831.176358450426,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,R27,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2028,910.9653709220513,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,S27,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2029,982.6429352170808,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,T27,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_27,TƏKRAR GƏLİRLƏR,mln USD,annual,2030,1054.0346556971972,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,U27,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2013,-12.91,source_input,8 vərəq.xlsx,2.4.1.13.-14.,D28,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2014,-6.917,source_input,8 vərəq.xlsx,2.4.1.13.-14.,E28,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2015,-43.884,source_input,8 vərəq.xlsx,2.4.1.13.-14.,F28,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2016,-40.131,source_input,8 vərəq.xlsx,2.4.1.13.-14.,G28,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2017,100.369,source_input,8 vərəq.xlsx,2.4.1.13.-14.,H28,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2018,1.424,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,I28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2019,-18.62,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,J28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2020,-7.375,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,K28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2021,-4.166,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,L28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2022,-0.002000000000000224,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,M28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2023,-9.618,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,N28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_28,KAPİTAL HESABI,mln USD,annual,2024,-1.4449999999999998,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,O28,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2013,-6486.468,source_input,8 vərəq.xlsx,2.4.1.13.-14.,D29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2014,-3402.1189999999997,source_input,8 vərəq.xlsx,2.4.1.13.-14.,E29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2015,-9023.250999999998,source_input,8 vərəq.xlsx,2.4.1.13.-14.,F29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2016,-2761.5049999999997,source_input,8 vərəq.xlsx,2.4.1.13.-14.,G29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2017,-201.37699999999904,source_input,8 vərəq.xlsx,2.4.1.13.-14.,H29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2018,-3190.7779999999993,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,I29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2019,134.8490000000004,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,J29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2020,-2400.765,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,K29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2021,-5052.455,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,L29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2022,-12485.159,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,M29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2023,-4283.996,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,N29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_29,MALİYYƏ HESABI,mln USD,annual,2024,-6628.8765,run_calculated,8 vərəq.xlsx,2.4.1.13.-14.,O29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2013,1141.5500000000004,source_input,8 vərəq.xlsx,2.4.1.13.-14.,D30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2014,2221.635,source_input,8 vərəq.xlsx,2.4.1.13.-14.,E30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2015,787.8610000000003,source_input,8 vərəq.xlsx,2.4.1.13.-14.,F30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2016,1926.065000000001,source_input,8 vərəq.xlsx,2.4.1.13.-14.,G30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2017,301.70600000000013,source_input,8 vərəq.xlsx,2.4.1.13.-14.,H30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2018,-807.9849999999999,source_input,8 vərəq.xlsx,2.4.1.13.-14.,I30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2019,-1021.3220864705884,source_input,8 vərəq.xlsx,2.4.1.13.-14.,J30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_13_-14_30,BİRBAŞA İNVESTİSİYALAR,mln USD,annual,2020,-462.1199343022928,source_input,8 vərəq.xlsx,2.4.1.13.-14.,K30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR7"",""FR11"",""FR12""]",,,,,,,,,,,
